FileName	avg_silence_duration(ms)	avg_syllable_duration(ms)	avg_sylls_freq_modulation(Hz)	avg_sylls_lower_freq(Hz)	avg_sylls_upper_freq(Hz)	bout_duration(ms)	largest_silence_duration(ms)	largest_syllable_duration(ms)	largest_sylls_freq_modulation(Hz)	max_sylls_freq(Hz)	mean_syllable_stereotypy	min_sylls_freq(Hz)	num_syllable_per_bout_duration(1/ms)	num_syllables	num_syllables_per_num_unique	num_unique_syllables	overall_sylls_freq_range(Hz)	sequential_repetition	smallest_silence_duration(ms)	smallest_syllable_duration(ms)	smallest_sylls_freq_modulation(Hz)	std_silence_duration(ms)	std_syllable_duration(ms)	std_syllable_stereotypy	std_sylls_freq_modulation(Hz)	syll_correlation_threshold	syllable_pattern	syllable_stereotypy
SegSyllsOutput_SynSongs_amp100_30p_32_WhiteNoise_001.gzip	307.7248677248677	423.6507936507936	1839.6491228070176	4865.614035087719	6662.2807017543855	7006.031746031746	625.3968253968253	701.2698412698412	6232.456140350877	9585.087719298246		2278.0701754385964	0.0014273415197788755	10	1.0	10	7350.0	0.0	21.904761904761905	180.95238095238093	515.7894736842105	165.14795583568224	208.28532746644467		1765.10898419037	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_32_WhiteNoise_01.gzip	305.679012345679	425.80952380952385	1899.8245614035088	4835.526315789473	6692.368421052631	7009.206349206349	615.2380952380952	710.7936507936507	6275.438596491228	9628.070175438595		2235.0877192982457	0.0014266950495946376	10	1.0	10	7435.964912280701	0.0	21.26984126984127	179.36507936507937	601.7543859649122	162.19025905440546	211.6220124450279		1754.3770370143206	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_32_WhiteNoise_1.gzip	440.5996472663139	286.7301587301587	1053.0701754385964	5235.263157894738	6245.350877192983	6832.6984126984125	957.7777777777777	472.69841269841265	3266.6666666666665	9284.21052631579		2364.035087719298	0.0014635506202666914	10	1.0	10	6963.157894736842	0.0	82.53968253968253	130.15873015873015	257.89473684210526	254.1180334346928	113.40842985982525		987.505754756203	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_33.gzip	318.9770723104056	414.6984126984127	1831.0526315789473	4925.789473684212	6713.859649122806	7017.777777777777	595.8730158730158	760.952380952381	4556.140350877193	10143.859649122807		2106.1403508771928	0.0014249525015832807	10	1.0	10	8080.701754385965	0.0	56.507936507936506	120.0	386.8421052631579	159.74696369767653	174.86458225449806		1289.1871026569902	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_33_S4A06622_20180409_161600_clip.gzip	278.1657848324515	454.73015873015873	2041.6666666666665	4831.228070175438	6829.912280701753	7050.79365079365	548.2539682539682	812.6984126984127	5028.9473684210525	10186.842105263158		2063.157894736842	0.0014182800540297165	10	1.0	10	8166.666666666667	0.0	32.06349206349206	125.39682539682539	515.7894736842105	158.93897199805298	190.3509994232746		1367.843460974258	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_33_S4A06622_20180722_170100_clip.gzip	300.38800705467366	433.2380952380951	1972.894736842105	4857.017543859649	6786.929824561403	7035.873015873016	580.0	787.9365079365078	4685.087719298245	10186.842105263158		2063.157894736842	0.001421287731805261	10	1.0	10	8166.666666666667	0.0	40.95238095238095	122.53968253968253	558.7719298245614	160.79034279316937	181.4236908001551		1284.1216089169538	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_33_WhiteNoise_0001.gzip	303.38624338624345	429.9999999999999	1908.421052631579	4891.40350877193	6756.8421052631575	7030.47619047619	577.7777777777777	781.2698412698412	4728.070175438596	10186.842105263158		2106.1403508771928	0.0014223787591438636	10	1.0	10	8123.684210526316	0.0	46.98412698412698	122.22222222222221	472.8070175438596	158.98622203092444	180.53643521451642		1308.3120347562167	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_33_WhiteNoise_001.gzip	303.42151675485013	429.93650793650784	1904.122807017544	4895.701754385964	6756.8421052631575	7030.15873015873	577.4603174603175	781.2698412698412	4685.087719298245	10186.842105263158		2106.1403508771928	0.0014224429893881238	10	1.0	10	8123.684210526316	0.0	47.3015873015873	122.22222222222221	472.8070175438596	158.79116111743875	180.661671241529		1298.0496170738181	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_33_WhiteNoise_01.gzip	302.43386243386243	430.73015873015873	1912.719298245614	4887.105263157894	6756.8421052631575	7029.206349206349	571.1111111111111	786.6666666666666	4685.087719298245	10186.842105263158		2063.157894736842	0.0014226357149309005	10	1.0	10	8166.666666666667	0.0	46.03174603174603	122.22222222222221	472.8070175438596	157.27171244184865	182.16191567629525		1299.5037138046691	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_33_WhiteNoise_1.gzip	378.5890652557319	358.0	1641.9298245614034	4998.859649122807	6597.80701754386	6987.301587301587	650.7936507936507	669.8412698412698	3438.59649122807	10143.859649122807		2106.1403508771928	0.0014311676510676966	10	1.0	10	8080.701754385965	0.0	83.4920634920635	112.6984126984127	386.8421052631579	166.89592026570975	149.07533367542476		1046.9461306773799	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_34.gzip	223.42151675485005	335.80952380952374	1414.122807017544	6034.736842105262	7405.877192982456	5368.888888888889	379.04761904761904	547.3015873015872	4985.964912280701	10014.912280701754		2664.9122807017543	0.0018625827814569536	10	1.0	10	7392.982456140351	0.0	86.98412698412697	131.42857142857142	429.82456140350877	94.65053914153242	148.36158472446115		1377.2954388826547	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_34_S4A06622_20180409_161600_clip.gzip	214.3562610229277	346.063492063492	1465.701754385965	6017.543859649123	7440.263157894738	5389.841269841269	372.69841269841265	565.0793650793651	5114.912280701755	10057.894736842105		2621.9298245614036	0.0018553422075627283	10	1.0	10	7478.9473684210525	0.0	80.95238095238095	133.33333333333331	429.82456140350877	94.62737756046192	156.6468898170634		1410.1404878275619	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_34_S4A06622_20180722_170100_clip.gzip	212.13403880070544	348.2222222222223	1487.1929824561405	6000.350877192984	7444.561403508771	5391.428571428572	375.87301587301585	564.4444444444445	5071.929824561404	10057.894736842105		2578.9473684210525	0.0018547959724430313	10	1.0	10	7521.929824561404	0.0	82.53968253968253	133.65079365079364	429.82456140350877	95.0389157642499	157.52604661576405		1390.1648309612585	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_34_WhiteNoise_0001.gzip	234.03880070546737	323.8412698412698	1358.2456140350876	6060.526315789473	7375.789473684212	5344.761904761905	386.984126984127	525.7142857142857	4857.017543859649	10014.912280701754		2664.9122807017543	0.0018709907341411263	10	1.0	10	7392.982456140351	0.0	94.28571428571428	128.88888888888889	343.859649122807	95.37474030305654	139.32618082931532		1352.7452970100512	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_34_WhiteNoise_001.gzip	223.35097001763668	335.8730158730158	1414.122807017544	6034.736842105262	7405.877192982456	5368.888888888889	378.73015873015873	547.6190476190476	4985.964912280701	10014.912280701754		2664.9122807017543	0.0018625827814569536	10	1.0	10	7392.982456140351	0.0	86.98412698412697	131.11111111111111	429.82456140350877	94.59746322259888	148.53343700931774		1377.2954388826547	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_34_WhiteNoise_01.gzip	212.8042328042328	347.5873015873015	1470.0	6017.543859649123	7444.561403508771	5391.11111111111	372.06349206349205	569.8412698412698	5114.912280701755	10057.894736842105		2621.9298245614036	0.0018549051937345427	10	1.0	10	7478.9473684210525	0.0	80.0	133.96825396825395	429.82456140350877	95.07698012219339	158.3201370957836		1408.7350185362495	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_34_WhiteNoise_1.gzip	290.65255731922394	257.90476190476187	1108.9473684210527	6142.192982456139	7208.157894736842	5194.920634920634	440.0	420.9523809523809	3825.438596491228	9971.929824561403		2793.859649122807	0.0019249572231728187	10	1.0	10	7221.0526315789475	0.0	146.66666666666666	113.33333333333333	257.89473684210526	106.92100619104647	98.00463844675143		1065.795433927133	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_35.gzip	372.87477954144623	487.1746031746032	2217.894736842105	4444.38596491228	6619.298245614035	8227.619047619048	556.8253968253968	823.8095238095237	4728.070175438596	8596.491228070176		2192.1052631578946	0.0012154184512096307	10	1.0	10	6447.368421052632	0.0	133.65079365079364	133.33333333333331	515.7894736842105	145.31701482434215	216.17828814701525		1402.5137310953066	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_35_S4A06622_20180409_161600_clip.gzip	390.82892416225747	468.57142857142856	2131.9298245614036	4495.964912280702	6584.912280701754	8203.174603174602	576.8253968253968	807.3015873015872	4556.140350877193	8553.508771929824		2192.1052631578946	0.0012190402476780187	10	1.0	10	6404.3859649122805	0.0	154.6031746031746	131.42857142857142	515.7894736842105	147.41353200812063	207.59240211092055		1347.8806033898159	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_35_S4A06622_20180722_170100_clip.gzip	369.13580246913574	491.26984126984127	2260.877192982456	4414.298245614034	6632.192982456141	8234.920634920634	553.6507936507936	827.9365079365078	4642.105263157895	8596.491228070176		2149.122807017544	0.0012143407864302236	10	1.0	10	6490.350877192983	0.0	118.09523809523809	133.33333333333331	601.7543859649122	147.5628650364383	217.9124665123692		1382.1679922539295	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_35_WhiteNoise_0001.gzip	411.0758377425044	447.68253968253975	2033.0701754385966	4543.245614035087	6533.333333333333	8176.507936507936	600.0	788.5714285714286	4341.228070175439	8510.526315789473		2235.0877192982457	0.0012230159962727132	10	1.0	10	6318.421052631579	0.0	177.77777777777777	128.57142857142856	515.7894736842105	151.0114087221026	198.45306397156799		1290.595515906376	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_35_WhiteNoise_001.gzip	390.82892416225747	468.6349206349206	2131.9298245614036	4495.964912280702	6584.912280701754	8203.809523809523	576.8253968253968	807.3015873015872	4556.140350877193	8553.508771929824		2192.1052631578946	0.0012189459020199675	10	1.0	10	6404.3859649122805	0.0	154.9206349206349	131.42857142857142	515.7894736842105	147.24816392711105	207.5589986998083		1347.8806033898159	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_35_WhiteNoise_01.gzip	373.93298059964724	486.3809523809524	2230.7894736842104	4440.087719298246	6627.894736842105	8229.206349206348	558.4126984126984	822.8571428571428	4728.070175438596	8596.491228070176		2192.1052631578946	0.0012151840135791994	10	1.0	10	6447.368421052632	0.0	136.8253968253968	133.65079365079364	558.7719298245614	145.70031786673022	215.5857851543487		1389.0199661139231	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_35_WhiteNoise_1.gzip	431.7460317460317	428.7936507936508	1972.8947368421054	4590.526315789474	6520.438596491227	8173.650793650793	612.063492063492	777.7777777777777	4126.315789473684	8467.543859649122		2192.1052631578946	0.0012234435079815124	10	1.0	10	6318.421052631579	0.0	226.34920634920633	126.66666666666666	515.7894736842105	145.88510580847452	191.00954428130225		1207.6718931302735	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36.gzip	324.5502645502645	454.28571428571433	1667.7192982456138	4783.947368421053	6408.684210526317	7463.809523809523	476.5079365079365	733.3333333333333	4513.157894736842	8424.561403508771		2621.9298245614036	0.0013397983922419294	10	1.0	10	5845.6140350877195	0.0	68.57142857142857	140.63492063492063	429.82456140350877	147.38793993231113	187.56989123190803		1503.7445026181372	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_S4A06622_20180409_161600_clip.gzip	342.53968253968253	436.9523809523809	1598.9473684210527	4818.333333333334	6374.298245614035	7452.380952380952	493.6507936507936	719.3650793650793	4341.228070175439	8381.578947368422		2621.9298245614036	0.00134185303514377	10	1.0	10	5802.631578947368	0.0	76.19047619047619	138.09523809523807	386.8421052631579	148.52351350542435	180.17738056972587		1461.6563248812122	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_S4A06622_20180722_170100_clip.gzip	322.29276895943565	456.98412698412693	1697.8070175438595	4762.456140350878	6417.280701754386	7470.47619047619	474.6031746031746	735.8730158730158	4513.157894736842	8424.561403508771		2621.9298245614036	0.0013386027536970934	10	1.0	10	5845.6140350877195	0.0	69.2063492063492	140.3174603174603	472.8070175438596	148.46792774061774	189.05882119404055		1497.1022504327295	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_0001.gzip	324.5502645502645	454.28571428571433	1667.7192982456138	4783.947368421053	6408.684210526317	7463.809523809523	476.5079365079365	733.3333333333333	4513.157894736842	8424.561403508771		2621.9298245614036	0.0013397983922419294	10	1.0	10	5845.6140350877195	0.0	68.57142857142857	140.63492063492063	429.82456140350877	147.38793993231113	187.56989123190803		1503.7445026181372	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_001.gzip	342.46913580246905	437.01587301587296	1603.2456140350878	4818.333333333334	6378.596491228069	7452.380952380952	493.3333333333333	719.6825396825396	4341.228070175439	8381.578947368422		2621.9298245614036	0.00134185303514377	10	1.0	10	5802.631578947368	0.0	76.19047619047619	138.09523809523807	386.8421052631579	148.5577576278598	180.25877774281275		1464.076932047187	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_01.gzip	323.9153439153439	454.76190476190476	1667.7192982456138	4783.947368421053	6408.684210526317	7462.857142857142	476.19047619047615	733.6507936507936	4513.157894736842	8424.561403508771		2621.9298245614036	0.0013399693721286372	10	1.0	10	5845.6140350877195	0.0	68.88888888888889	140.95238095238093	429.82456140350877	146.4525510541024	187.9057156956586		1503.7445026181372	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_1.gzip	357.70723104056435	422.34920634920627	1577.4561403508771	4839.8245614035095	6374.298245614035	7442.857142857142	509.8412698412698	694.2857142857142	4169.298245614035	8424.561403508771		2621.9298245614036	0.001343570057581574	10	1.0	10	5845.6140350877195	0.0	90.79365079365078	133.015873015873	472.8070175438596	150.099133931541	175.9453432415988		1384.075132906562	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37.gzip	281.16402116402116	439.2063492063491	2462.8947368421054	4074.736842105264	6494.649122807018	6922.539682539682	453.6507936507936	561.9047619047619	6017.543859649123	9327.19298245614		2407.017543859649	0.0014445565440704394	10	1.0	10	6963.157894736842	0.0	116.82539682539682	205.07936507936506	429.82456140350877	118.9301007258237	127.48246571797897		1574.205357563038	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_S4A06622_20180409_161600_clip.gzip	268.0070546737213	453.26984126984127	2570.3508771929824	4027.4561403508765	6554.824561403509	6944.761904761905	448.57142857142856	581.9047619047619	6275.438596491228	9370.17543859649		2321.0526315789475	0.00143993417443774	10	1.0	10	7092.105263157895	0.0	107.30158730158729	208.25396825396825	472.8070175438596	122.60451218905071	133.55585697608572		1634.6901105297711	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_S4A06622_20180722_170100_clip.gzip	254.95590828924162	468.98412698412693	2695.0	3971.57894736842	6623.5964912280715	6984.444444444444	444.1269841269841	607.3015873015872	6490.350877192983	9413.157894736842		2278.0701754385964	0.0014317531021317213	10	1.0	10	7178.070175438596	0.0	97.14285714285714	209.2063492063492	601.7543859649122	126.55915440110292	142.54789573443472		1662.117987479282	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_0001.gzip	281.16402116402116	439.2063492063491	2462.8947368421054	4074.736842105264	6494.649122807018	6922.539682539682	453.6507936507936	561.9047619047619	6017.543859649123	9327.19298245614		2407.017543859649	0.0014445565440704394	10	1.0	10	6963.157894736842	0.0	116.82539682539682	205.07936507936506	429.82456140350877	118.9301007258237	127.48246571797897		1574.205357563038	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_001.gzip	281.09347442680775	439.3015873015873	2462.8947368421054	4074.736842105264	6494.649122807018	6922.857142857142	453.6507936507936	561.5873015873016	6017.543859649123	9327.19298245614		2407.017543859649	0.0014444903012794058	10	1.0	10	6963.157894736842	0.0	116.82539682539682	205.07936507936506	429.82456140350877	118.93276058223206	127.49735790070682		1574.205357563038	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_01.gzip	267.30158730158723	454.1269841269841	2570.3508771929824	4027.4561403508765	6554.824561403509	6946.984126984126	447.9365079365079	586.6666666666666	6275.438596491228	9370.17543859649		2321.0526315789475	0.0014394735639537543	10	1.0	10	7092.105263157895	0.0	108.25396825396825	208.25396825396825	472.8070175438596	123.61084995768482	134.6850313478012		1634.6901105297711	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_1.gzip	290.19400352733686	428.0952380952381	2437.1052631578946	4083.3333333333335	6477.456140350877	6892.6984126984125	464.76190476190476	554.9206349206349	5845.6140350877195	9241.228070175439		2535.964912280702	0.001450810611643331	10	1.0	10	6748.245614035088	0.0	127.6190476190476	202.53968253968253	515.7894736842105	118.93639719229563	125.54441786331623		1494.3299381405427	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38.gzip	298.97707231040556	426.41269841269843	1719.298245614035	5097.719298245615	6774.0350877193	6954.920634920634	451.1111111111111	676.5079365079365	5157.894736842105	9284.21052631579		2106.1403508771928	0.0014378309293408803	10	1.0	10	7221.0526315789475	0.0	153.33333333333331	236.8253968253968	472.8070175438596	109.28439184659152	175.5073462514473		1464.3503141728897	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_S4A06622_20180409_161600_clip.gzip	284.05643738977074	440.44444444444446	1788.0701754385962	5063.333333333334	6808.421052631578	6960.952380952381	423.17460317460313	708.2539682539682	5243.859649122807	9327.19298245614		2063.157894736842	0.0014365850321521412	10	1.0	10	7307.017543859649	0.0	148.57142857142856	241.9047619047619	515.7894736842105	103.04922513611338	183.35819555492765		1480.5499584988074	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_S4A06622_20180722_170100_clip.gzip	309.6649029982363	417.8730158730159	1672.0175438596489	5114.912280701755	6743.947368421052	6965.714285714285	480.9523809523809	693.968253968254	4814.035087719298	9284.21052631579		2106.1403508771928	0.001435602953240361	10	1.0	10	7221.0526315789475	0.0	161.26984126984127	224.76190476190476	429.82456140350877	121.26382756541764	172.351883504972		1359.896503307995	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_0001.gzip	298.9417989417989	426.44444444444446	1727.8947368421054	5093.421052631579	6778.333333333333	6954.920634920634	451.1111111111111	676.5079365079365	5157.894736842105	9284.21052631579		2106.1403508771928	0.0014378309293408803	10	1.0	10	7221.0526315789475	0.0	153.33333333333331	236.8253968253968	472.8070175438596	109.2464857952153	175.506724171118		1460.5323627596108	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_001.gzip	316.2257495590829	410.2222222222222	1641.9298245614034	5136.403508771929	6735.350877192982	6948.253968253968	480.3174603174603	656.1904761904761	4942.982456140351	9284.21052631579		2149.122807017544	0.001439210490245351	10	1.0	10	7178.070175438596	0.0	160.0	230.47619047619045	429.82456140350877	116.08465608465606	166.43553638540925		1410.1914370739444	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_01.gzip	270.97001763668436	452.6666666666667	1899.8245614035088	5016.052631578947	6872.894736842104	6965.396825396825	398.73015873015873	731.1111111111111	5372.80701754386	9370.17543859649		2020.1754385964912	0.0014356683833918237	10	1.0	10	7392.982456140351	0.0	135.55555555555554	249.2063492063492	601.7543859649122	99.4822969942187	190.26286996568388		1496.766278263874	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_1.gzip	491.6049382716049	246.76190476190476	1044.4736842105262	5389.999999999999	6391.491228070175	6892.063492063492	739.3650793650793	544.7619047619047	2793.859649122807	9198.245614035088		2664.9122807017543	0.0014509442653155228	10	1.0	10	6576.315789473684	0.0	243.49206349206347	94.92063492063491	257.89473684210526	179.600429322783	126.04476629664228		815.7990158531412	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39.gzip	347.9365079365079	469.23809523809524	1263.6842105263158	4246.666666666667	5467.368421052631	7823.809523809523	512.3809523809524	716.8253968253968	3739.4736842105262	9714.035087719298		2020.1754385964912	0.0012781497261107732	10	1.0	10	7736.8421052631575	0.0	69.2063492063492	140.3174603174603	472.8070175438596	136.62195312277558	208.83562091866864		1179.5967590972375	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_S4A06622_20180409_161600_clip.gzip	348.11287477954136	469.0476190476191	1267.982456140351	4242.368421052631	5467.368421052631	7823.492063492063	512.6984126984127	716.5079365079365	3739.4736842105262	9714.035087719298		2020.1754385964912	0.0012782015906508686	10	1.0	10	7736.8421052631575	0.0	69.2063492063492	140.3174603174603	472.8070175438596	136.80183488717773	208.87137208575407		1177.5153492251466	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_S4A06622_20180722_170100_clip.gzip	345.7848324514991	470.85714285714283	1310.9649122807016	4220.877192982455	5488.859649122806	7820.6349206349205	499.36507936507934	711.4285714285714	3782.456140350877	9714.035087719298		1977.1929824561403	0.0012786685609904608	10	1.0	10	7779.824561403509	0.0	72.38095238095238	140.3174603174603	515.7894736842105	131.8968134844486	208.76769131644804		1167.5362256506767	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_0001.gzip	347.9717813051146	469.2063492063492	1263.6842105263158	4246.666666666667	5467.368421052631	7823.809523809523	512.3809523809524	716.8253968253968	3739.4736842105262	9714.035087719298		2020.1754385964912	0.0012781497261107732	10	1.0	10	7736.8421052631575	0.0	69.2063492063492	140.3174603174603	472.8070175438596	136.5791106851505	208.81452282126136		1179.5967590972375	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_001.gzip	365.22045855379184	452.2539682539682	1203.5087719298244	4276.754385964912	5437.2807017543855	7809.523809523809	543.1746031746031	693.3333333333333	3610.5263157894738	9671.052631578947		2063.157894736842	0.0012804878048780488	10	1.0	10	7650.877192982456	0.0	82.85714285714285	137.77777777777777	386.8421052631579	139.98273218122984	199.74375118527772		1163.7940421829953	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_01.gzip	332.2045855379189	484.85714285714283	1310.9649122807018	4225.175438596491	5493.1578947368425	7838.412698412698	478.4126984126984	748.8888888888888	3868.4210526315787	9757.017543859649		2020.1754385964912	0.0012757684986432305	10	1.0	10	7779.824561403509	0.0	57.14285714285714	142.53968253968253	472.8070175438596	132.99248867366833	218.06394421327892		1201.8446096664677	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_1.gzip	377.389770723104	440.2222222222223	1259.3859649122808	4246.666666666667	5463.070175438597	7798.730158730158	562.2222222222222	674.9206349206349	3567.5438596491226	9585.087719298246		2020.1754385964912	0.001282260034193601	10	1.0	10	7607.894736842105	0.0	106.66666666666666	141.9047619047619	472.8070175438596	138.89168049600642	192.77838878009652		1102.5742416172075	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_3_S4A06622_20180409_161600_clip.gzip	355.83774250440916	499.93650793650784	2557.456140350877	4349.824561403509	6864.298245614034	8201.904761904761	510.1587301587301	766.984126984127	6103.508771929824	9928.947368421053		2278.0701754385964	0.0012192289828146772	10	1.0	10	7693.859649122807	0.0	151.74603174603175	199.04761904761904	558.7719298245614	134.77634155703373	199.26309751927926		2046.8005116262523	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_3_S4A06622_20180722_170100_clip.gzip	429.5943562610229	427.079365079365	2196.40350877193	4491.666666666667	6645.087719298246	8137.142857142857	592.6984126984127	699.047619047619	5372.80701754386	9800.0		2492.9824561403507	0.0012289325842696629	10	1.0	10	7350.0	0.0	180.3174603174603	175.55555555555554	472.8070175438596	147.58062119576041	166.4806251486119		1855.0027213642943	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_0001.gzip	356.4021164021164	499.49206349206344	2544.561403508772	4358.421052631578	6860.000000000001	8202.539682539682	512.6984126984127	766.3492063492063	6103.508771929824	9928.947368421053		2321.0526315789475	0.0012191346079417913	10	1.0	10	7650.877192982456	0.0	152.06349206349205	199.36507936507937	558.7719298245614	135.24424309746158	199.00591109236393		2053.9638384873324	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
