FileName	avg_note_duration(ms)	avg_notes_freq_modulation(Hz)	avg_notes_lower_freq(Hz)	avg_notes_upper_freq(Hz)	largest_note_duration(ms)	largest_notes_freq_modulation(Hz)	max_notes_freq(Hz)	min_notes_freq(Hz)	noise_threshold	num_notes	num_notes_per_syll	overall_notes_freq_range(Hz)	smallest_note_duration(ms)	smallest_notes_freq_modulation(Hz)	std_note_duration(ms)	std_notes_freq_modulation(Hz)
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_35_S4A06622_20180409_161600_clip.gzip	468.57142857142856	2131.9298245614036	4495.964912280702	6584.912280701754	807.3015873015872	4556.140350877193	8553.508771929824	2192.1052631578946	120	10	1.0	6404.3859649122805	131.42857142857142	515.7894736842105	207.59240211092055	1347.8806033898159
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_35_S4A06622_20180722_170100_clip.gzip	483.49206349206344	2260.877192982456	4414.298245614034	6632.192982456141	827.9365079365078	4642.105263157895	8596.491228070176	2149.122807017544	120	10	1.0	6490.350877192983	133.33333333333331	601.7543859649122	214.22673432227054	1382.1679922539295
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_35_WhiteNoise_0001.gzip	447.68253968253964	2033.0701754385962	4543.245614035087	6533.333333333333	788.5714285714286	4341.228070175439	8510.526315789473	2235.0877192982457	120	10	1.0	6318.421052631579	128.57142857142856	515.7894736842105	198.45306397156799	1290.5955159063758
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_35_WhiteNoise_001.gzip	468.6349206349206	2131.9298245614036	4495.964912280702	6584.912280701754	807.3015873015872	4556.140350877193	8553.508771929824	2192.1052631578946	120	10	1.0	6404.3859649122805	131.42857142857142	515.7894736842105	207.55899869980834	1347.8806033898159
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_35_WhiteNoise_01.gzip	485.68253968253964	2230.789473684211	4440.087719298246	6627.894736842105	822.8571428571428	4728.070175438596	8596.491228070176	2192.1052631578946	120	10	1.0	6447.368421052632	133.65079365079364	558.7719298245614	215.12134149820005	1389.019966113923
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_35_WhiteNoise_1.gzip	317.6556776556776	1547.368421052632	5187.651821862348	6692.037786774628	755.5555555555555	4126.315789473684	8467.543859649122	2192.1052631578946	120	13	1.3	6318.421052631579	20.317460317460316	214.91228070175438	228.9966480688449	1285.5275877336333
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_36.gzip	454.2857142857142	1667.7192982456138	4783.947368421053	6408.684210526317	733.3333333333333	4513.157894736842	8424.561403508771	2621.9298245614036	120	10	1.0	5845.6140350877195	140.63492063492063	429.82456140350877	187.56989123190803	1503.7445026181372
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_36_S4A06622_20180409_161600_clip.gzip	436.9523809523809	1598.9473684210527	4818.333333333334	6374.298245614035	719.3650793650793	4341.228070175439	8381.578947368422	2621.9298245614036	120	10	1.0	5802.631578947368	138.09523809523807	386.8421052631579	180.17738056972587	1461.6563248812122
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_36_S4A06622_20180722_170100_clip.gzip	450.9206349206349	1697.8070175438595	4762.456140350878	6417.280701754386	729.8412698412698	4513.157894736842	8424.561403508771	2621.9298245614036	120	10	1.0	5845.6140350877195	140.3174603174603	472.8070175438596	185.85446404706136	1497.1022504327295
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_0001.gzip	454.2857142857142	1667.7192982456138	4783.947368421053	6408.684210526317	733.3333333333333	4513.157894736842	8424.561403508771	2621.9298245614036	120	10	1.0	5845.6140350877195	140.63492063492063	429.82456140350877	187.56989123190803	1503.7445026181372
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_001.gzip	437.01587301587296	1603.2456140350878	4818.333333333334	6378.596491228069	719.6825396825396	4341.228070175439	8381.578947368422	2621.9298245614036	120	10	1.0	5802.631578947368	138.09523809523807	386.8421052631579	180.25877774281275	1464.0769320471868
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_01.gzip	453.96825396825386	1667.7192982456138	4783.947368421053	6408.684210526317	733.6507936507936	4513.157894736842	8424.561403508771	2621.9298245614036	120	10	1.0	5845.6140350877195	140.95238095238093	429.82456140350877	187.2606298446737	1503.7445026181372
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_1.gzip	291.02040816326536	1194.2982456140348	5028.9473684210525	6180.263157894737	694.2857142857142	4169.298245614035	8424.561403508771	2621.9298245614036	120	14	1.4	5845.6140350877195	11.11111111111111	214.91228070175438	225.80462957475117	1312.1084700640483
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_37.gzip	439.2063492063492	2462.8947368421054	4074.736842105264	6494.649122807018	561.9047619047619	6017.543859649123	9327.19298245614	2407.017543859649	120	10	1.0	6963.157894736842	205.07936507936506	429.82456140350877	127.48246571797894	1574.205357563038
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_37_S4A06622_20180409_161600_clip.gzip	453.26984126984127	2570.350877192982	4027.4561403508765	6554.824561403509	581.9047619047619	6275.438596491228	9370.17543859649	2321.0526315789475	120	10	1.0	7092.105263157895	208.25396825396825	472.8070175438596	133.55585697608572	1634.690110529771
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_37_S4A06622_20180722_170100_clip.gzip	421.32756132756134	2469.537480063796	3907.4960127591717	6334.051036682616	597.7777777777777	6490.350877192983	9413.157894736842	2278.0701754385964	120	11	1.1	7178.070175438596	15.238095238095237	257.89473684210526	187.72788818836898	1740.8015338153132
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_0001.gzip	439.2063492063492	2462.8947368421054	4074.736842105264	6494.649122807018	561.9047619047619	6017.543859649123	9327.19298245614	2407.017543859649	120	10	1.0	6963.157894736842	205.07936507936506	429.82456140350877	127.48246571797894	1574.205357563038
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_001.gzip	439.3015873015873	2462.8947368421054	4074.736842105264	6494.649122807018	561.5873015873016	6017.543859649123	9327.19298245614	2407.017543859649	120	10	1.0	6963.157894736842	205.07936507936506	429.82456140350877	127.4973579007068	1574.205357563038
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_01.gzip	453.26984126984127	2570.350877192982	4027.4561403508765	6554.824561403509	580.952380952381	6275.438596491228	9370.17543859649	2321.0526315789475	120	10	1.0	7092.105263157895	208.25396825396825	472.8070175438596	133.8051449027321	1634.690110529771
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_1.gzip	343.06878306878303	2055.9941520467833	4720.906432748538	6733.918128654971	524.4444444444445	5458.771929824561	9241.228070175439	2535.964912280702	120	12	1.2	6748.245614035088	11.11111111111111	300.8771929824561	183.60119651078804	1496.4757480222954
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_38.gzip	426.41269841269843	1719.2982456140348	5097.719298245615	6774.0350877193	676.5079365079365	5157.894736842105	9284.21052631579	2106.1403508771928	120	10	1.0	7221.0526315789475	236.8253968253968	472.8070175438596	175.5073462514473	1464.3503141728902
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_38_S4A06622_20180409_161600_clip.gzip	440.44444444444446	1788.0701754385966	5063.333333333334	6808.421052631578	708.2539682539682	5243.859649122807	9327.19298245614	2063.157894736842	120	10	1.0	7307.017543859649	241.9047619047619	515.7894736842105	183.35819555492765	1480.5499584988074
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_38_S4A06622_20180722_170100_clip.gzip	324.68253968253964	1454.2397660818713	4810.45321637427	6221.710526315789	643.8095238095237	4814.035087719298	9284.21052631579	2106.1403508771928	120	12	1.2	7221.0526315789475	10.793650793650793	386.8421052631579	203.65712566312942	1328.3321820717904
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_0001.gzip	426.44444444444446	1727.894736842105	5093.421052631579	6778.333333333333	676.5079365079365	5157.894736842105	9284.21052631579	2106.1403508771928	120	10	1.0	7221.0526315789475	236.8253968253968	472.8070175438596	175.506724171118	1460.5323627596108
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_001.gzip	410.2222222222222	1641.9298245614034	5136.403508771929	6735.350877192982	656.1904761904761	4942.982456140351	9284.21052631579	2149.122807017544	120	10	1.0	7178.070175438596	230.47619047619045	429.82456140350877	166.43553638540925	1410.1914370739441
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_01.gzip	408.2828282828283	1746.6507177033493	5384.529505582136	7088.197767145137	715.2380952380952	5372.80701754386	9370.17543859649	2020.1754385964912	120	11	1.1	7392.982456140351	11.746031746031745	214.91228070175438	219.8375659327178	1508.0990859044339
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_1.gzip	75.88571428571429	524.3859649122807	5486.2807017543855	5967.684210526315	503.49206349206344	2793.859649122807	9198.245614035088	2664.9122807017543	120	25	2.5	6576.315789473684	10.793650793650793	171.9298245614035	111.44272057772854	643.0631296972589
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_39.gzip	469.23809523809524	1263.6842105263156	4246.666666666667	5467.368421052631	716.8253968253968	3739.4736842105262	9714.035087719298	2020.1754385964912	120	10	1.0	7736.8421052631575	140.3174603174603	472.8070175438596	208.83562091866864	1179.5967590972375
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_39_S4A06622_20180409_161600_clip.gzip	469.047619047619	1267.9824561403507	4242.368421052631	5467.368421052631	716.5079365079365	3739.4736842105262	9714.035087719298	2020.1754385964912	120	10	1.0	7736.8421052631575	140.3174603174603	472.8070175438596	208.87137208575407	1177.5153492251463
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_39_S4A06622_20180722_170100_clip.gzip	356.2881562881563	1071.2550607287446	3848.582995951417	4876.85560053981	704.1269841269841	3782.456140350877	9714.035087719298	1977.1929824561403	120	13	1.3	7779.824561403509	10.476190476190476	214.91228070175438	261.6934656600815	1109.1724673640422
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_0001.gzip	469.2063492063492	1263.6842105263156	4246.666666666667	5467.368421052631	716.8253968253968	3739.4736842105262	9714.035087719298	2020.1754385964912	120	10	1.0	7736.8421052631575	140.3174603174603	472.8070175438596	208.81452282126133	1179.5967590972375
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_001.gzip	452.2539682539683	1203.5087719298247	4276.754385964912	5437.2807017543855	693.3333333333333	3610.5263157894738	9671.052631578947	2063.157894736842	120	10	1.0	7650.877192982456	137.77777777777777	386.8421052631579	199.74375118527774	1163.794042182995
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_01.gzip	483.93650793650784	1310.9649122807016	4225.175438596491	5493.1578947368425	748.8888888888888	3868.4210526315787	9757.017543859649	2020.1754385964912	120	10	1.0	7779.824561403509	142.53968253968253	472.8070175438596	217.40493894434468	1201.8446096664675
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_1.gzip	297.52834467120186	982.4561403508771	4439.473684210526	5378.947368421053	649.2063492063492	3567.5438596491226	9585.087719298246	2020.1754385964912	120	14	1.4	7607.894736842105	11.746031746031745	257.89473684210526	235.41357313636215	1023.9540515844146
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_3_S4A06622_20180409_161600_clip.gzip	498.9206349206349	2557.456140350877	4349.824561403509	6864.298245614034	763.1746031746031	6103.508771929824	9928.947368421053	2278.0701754385964	120	10	1.0	7693.859649122807	199.04761904761904	558.7719298245614	198.1485479753809	2046.8005116262525
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_3_S4A06622_20180722_170100_clip.gzip	243.90873015873012	1480.208333333333	4043.0372807017543	5480.263157894737	683.1746031746031	5372.80701754386	9800.0	2492.9824561403507	120	16	1.6	7350.0	6.666666666666666	300.8771929824561	213.14134466178263	1688.356767938533
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_0001.gzip	499.49206349206344	2544.561403508772	4358.421052631578	6860.000000000001	766.3492063492063	6103.508771929824	9928.947368421053	2321.0526315789475	120	10	1.0	7650.877192982456	199.36507936507937	558.7719298245614	199.00591109236393	2053.9638384873324
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_001.gzip	499.7460317460317	2540.2631578947367	4362.719298245614	6860.000000000001	766.6666666666666	6060.526315789473	9928.947368421053	2321.0526315789475	120	10	1.0	7650.877192982456	199.68253968253967	558.7719298245614	199.1295860305491	2045.717075919207
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_01.gzip	478.8253968253968	2553.157894736842	4354.122807017544	6864.298245614034	743.4920634920635	6060.526315789473	9928.947368421053	2321.0526315789475	120	10	1.0	7650.877192982456	196.19047619047618	558.7719298245614	185.01979311175734	2011.999339621
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_4.gzip	391.99999999999994	2364.035087719298	5243.859649122807	7564.912280701754	567.3015873015872	5802.631578947368	10100.877192982456	2578.9473684210525	120	10	1.0	7564.912280701754	161.26984126984127	429.82456140350877	145.72591239786317	1557.549891148853
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_40.gzip	448.1587301587301	1960.0	4431.4912280701765	6348.508771929824	728.5714285714286	7006.140350877193	9327.19298245614	2364.035087719298	120	10	1.0	7006.140350877193	175.23809523809524	515.7894736842105	196.14115862161154	1857.5185577449506
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_40_S4A06622_20180409_161600_clip.gzip	437.2063492063492	1904.1228070175434	4461.578947368422	6322.719298245615	698.4126984126983	6920.175438596491	9327.19298245614	2450.0	120	10	1.0	6920.175438596491	173.96825396825395	472.8070175438596	187.1075310753183	1841.5194487618799
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_40_S4A06622_20180722_170100_clip.gzip	434.73015873015873	1964.298245614035	4422.894736842104	6344.21052631579	695.8730158730158	6963.157894736842	9327.19298245614	2407.017543859649	120	10	1.0	6963.157894736842	173.96825396825395	601.7543859649122	184.3834010944135	1834.7070899779958
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_0001.gzip	436.69841269841265	1895.5263157894738	4465.877192982455	6318.421052631579	697.1428571428571	6920.175438596491	9327.19298245614	2450.0	120	10	1.0	6920.175438596491	173.65079365079364	472.8070175438596	186.79075408667126	1844.682521337449
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_001.gzip	422.34920634920627	1826.7543859649122	4491.666666666667	6275.438596491228	658.4126984126984	6834.210526315789	9284.21052631579	2492.9824561403507	120	10	1.0	6834.210526315789	171.74603174603175	472.8070175438596	175.34415163487955	1833.1624219652672
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_01.gzip	437.14285714285705	1921.315789473684	4452.982456140352	6331.315789473685	694.2857142857142	6920.175438596491	9327.19298245614	2450.0	120	10	1.0	6920.175438596491	173.65079365079364	515.7894736842105	187.2298909201569	1835.3782792828665
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_1.gzip	294.97354497354496	1468.5672514619882	4667.178362573099	6092.763157894737	470.1587301587301	6619.298245614035	9198.245614035088	2621.9298245614036	120	12	1.2	6619.298245614035	19.365079365079364	214.91228070175438	168.326039362026	1707.322392355548
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_41.gzip	546.9206349206348	1044.4736842105262	5450.175438596491	6451.666666666668	800.952380952381	4040.3508771929824	9714.035087719298	2020.1754385964912	120	10	1.0	7736.8421052631575	266.66666666666663	558.7719298245614	152.05813837029706	1066.0361621789475
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_41_S4A06622_20180409_161600_clip.gzip	480.1269841269841	906.9298245614034	5523.245614035088	6387.192982456141	671.7460317460317	3653.5087719298244	9628.070175438595	2063.157894736842	120	10	1.0	7607.894736842105	258.73015873015873	472.8070175438596	118.01738345122816	979.8261276624811
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_0001.gzip	501.68253968253964	906.9298245614034	5518.947368421052	6382.894736842105	716.5079365079365	3739.4736842105262	9628.070175438595	2063.157894736842	120	10	1.0	7607.894736842105	260.95238095238096	472.8070175438596	129.10651820612256	1008.9337483569366
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_001.gzip	482.2222222222222	885.4385964912278	5531.8421052631575	6374.298245614035	684.1269841269841	3653.5087719298244	9628.070175438595	2063.157894736842	120	10	1.0	7607.894736842105	258.4126984126984	472.8070175438596	120.64401710807533	985.414405844839
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_01.gzip	280.3418803418803	671.187584345479	5653.846153846154	6282.051282051281	463.4920634920635	3008.7719298245615	9628.070175438595	2063.157894736842	120	13	1.3	7607.894736842105	10.158730158730158	214.91228070175438	162.16378603211047	721.9130235936843
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_42.gzip	550.4761904761905	1723.5964912280701	5983.157894736842	7663.771929824562	749.8412698412698	4427.19298245614	9842.982456140351	2664.9122807017543	120	10	1.0	7221.0526315789475	192.69841269841268	558.7719298245614	180.94025145769987	1295.1048258875712
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_42_S4A06622_20180409_161600_clip.gzip	533.0793650793651	1650.5263157894738	6017.543859649123	7625.087719298244	724.4444444444445	4298.245614035088	9800.0	2707.8947368421054	120	10	1.0	7135.087719298245	191.11111111111111	472.8070175438596	170.7519995369746	1279.7580704389657
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_42_S4A06622_20180722_170100_clip.gzip	393.5449735449735	1343.201754385965	5630.701754385965	6930.921052631579	651.1111111111111	3782.456140350877	9800.0	2750.877192982456	120	12	1.2	7092.105263157895	9.84126984126984	257.89473684210526	214.04609908426934	1164.6616175160689
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_0001.gzip	533.3650793650793	1650.5263157894738	6017.543859649123	7625.087719298244	723.1746031746031	4298.245614035088	9800.0	2707.8947368421054	120	10	1.0	7135.087719298245	191.11111111111111	472.8070175438596	170.8174127697788	1279.7580704389657
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_001.gzip	514.1904761904763	1590.3508771929826	6047.631578947367	7594.999999999999	698.0952380952381	4083.3333333333335	9800.0	2750.877192982456	120	10	1.0	7092.105263157895	188.57142857142856	472.8070175438596	160.3807687526615	1223.4699414856732
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_01.gzip	509.3015873015873	1603.2456140350876	6034.736842105262	7594.999999999999	681.9047619047618	4083.3333333333335	9800.0	2750.877192982456	120	10	1.0	7092.105263157895	189.2063492063492	472.8070175438596	155.59672996446093	1225.9924675634074
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_1.gzip	78.75736961451247	502.2807017543858	6506.315789473684	6965.61403508772	302.85714285714283	2535.964912280702	9842.982456140351	3051.754385964912	120	35	3.5	6834.210526315789	9.206349206349206	171.9298245614035	98.65598588340495	541.4636960272355
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_43.gzip	439.26984126984127	2514.4736842105267	5837.01754385965	8308.508771929824	807.9365079365078	6662.2807017543855	9757.017543859649	2450.0	120	10	1.0	7350.0	186.34920634920633	601.7543859649122	214.0889579417874	1918.6263016010817
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try1ForPaper_basedOn20190528\SegSyllsOutput_SynSongs_amp100_30p_43_S4A06622_20180409_161600_clip.gzip	420.6349206349206	2376.9298245614036	5905.789473684209	8239.736842105263	756.1904761904761	6232.456140350877	9671.052631578947	2492.9824561403507	120	10	1.0	7221.0526315789475	183.17460317460316	558.7719298245614	196.81128697220652	1819.2013904227056
