FileName	avg_silence_duration(ms)	avg_syllable_duration(ms)	avg_sylls_freq_modulation(Hz)	avg_sylls_lower_freq(Hz)	avg_sylls_upper_freq(Hz)	bout_duration(ms)	largest_silence_duration(ms)	largest_syllable_duration(ms)	largest_sylls_freq_modulation(Hz)	max_sylls_freq(Hz)	mean_syllable_stereotypy	min_sylls_freq(Hz)	num_syllable_per_bout_duration(1/ms)	num_syllables	num_syllables_per_num_unique	num_unique_syllables	overall_sylls_freq_range(Hz)	sequential_repetition	smallest_silence_duration(ms)	smallest_syllable_duration(ms)	smallest_sylls_freq_modulation(Hz)	std_silence_duration(ms)	std_syllable_duration(ms)	std_syllable_stereotypy	std_sylls_freq_modulation(Hz)	syll_correlation_threshold	syllable_pattern	syllable_stereotypy
SegSyllsOutput_SynSongs_amp100_30p_35_WhiteNoise_01.gzip	389.4532627865961	469.968253968254	2144.8245614035086	4487.368421052631	6589.21052631579	8204.761904761905	579.3650793650793	805.7142857142857	4556.140350877193	8553.508771929824		2192.1052631578946	0.0012188044109112013	10	1.0	10	6404.3859649122805	0.0	151.74603174603175	131.42857142857142	515.7894736842105	147.1576487640555	207.89060440857		1349.5928459480426	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36.gzip	285.3615520282187	492.0317460317459	1848.2456140350878	4676.491228070176	6481.754385964913	7488.571428571428	456.19047619047615	763.4920634920635	4900.0	8467.543859649122		2578.9473684210525	0.0013353681800839375	10	1.0	10	5931.578947368421	0.0	53.01587301587301	146.03174603174602	515.7894736842105	146.3560447085713	205.1703922126922		1614.4984609026958	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_S4A06622_20180409_161600_clip.gzip	285.2910052910053	492.1269841269842	1852.5438596491229	4676.491228070176	6486.052631578947	7488.888888888889	456.19047619047615	762.5396825396825	4900.0	8467.543859649122		2578.9473684210525	0.0013353115727002967	10	1.0	10	5931.578947368421	0.0	52.698412698412696	146.03174603174602	515.7894736842105	146.28402983487865	205.0664129009536		1611.8834952450582	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_S4A06622_20180722_170100_clip.gzip	293.3333333333333	483.3650793650792	1848.2456140350878	4680.789473684209	6486.052631578947	7473.650793650793	457.4603174603174	760.3174603174602	4857.017543859649	8467.543859649122		2578.9473684210525	0.0013380341517288251	10	1.0	10	5931.578947368421	0.0	55.238095238095234	144.12698412698413	558.7719298245614	145.8068489070682	202.2008300353255		1570.151208063337	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_0001.gzip	309.34744268077594	468.9206349206349	1736.4912280701756	4745.263157894736	6438.771929824562	7473.333333333333	462.2222222222222	745.3968253968253	4685.087719298245	8424.561403508771		2621.9298245614036	0.0013380909901873328	10	1.0	10	5845.6140350877195	0.0	61.9047619047619	142.85714285714286	472.8070175438596	146.71245000312226	194.12896409788024		1545.8022179794611	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_001.gzip	309.34744268077606	468.9206349206349	1736.4912280701756	4745.263157894736	6438.771929824562	7473.333333333333	462.2222222222222	745.3968253968253	4685.087719298245	8424.561403508771		2621.9298245614036	0.0013380909901873328	10	1.0	10	5845.6140350877195	0.0	61.9047619047619	142.85714285714286	472.8070175438596	146.72919294489523	194.11298531525193		1545.8022179794611	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_36_WhiteNoise_01.gzip	342.363315696649	437.14285714285717	1603.2456140350878	4818.333333333334	6378.596491228069	7452.6984126984125	492.38095238095235	720.0	4341.228070175439	8381.578947368422		2621.9298245614036	0.0013417958766399729	10	1.0	10	5802.631578947368	0.0	76.19047619047619	138.09523809523807	386.8421052631579	148.55151059600684	180.1012191728869		1464.076932047187	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37.gzip	256.71957671957665	465.4603174603174	2643.421052631579	4001.6666666666674	6602.105263157896	6965.079365079365	444.4444444444444	599.3650793650793	6490.350877192983	9413.157894736842		2278.0701754385964	0.0014357338195077484	10	1.0	10	7178.070175438596	0.0	99.04761904761904	210.47619047619045	515.7894736842105	125.97855820630741	139.11330219630537		1687.0271814609262	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_S4A06622_20180409_161600_clip.gzip	247.30158730158732	475.58730158730157	2720.789473684211	3971.57894736842	6649.3859649122805	6981.587301587301	440.9523809523809	614.6031746031746	6662.2807017543855	9542.105263157895		2235.0877192982457	0.0014323390323754093	10	1.0	10	7350.0	0.0	92.38095238095238	213.015873015873	515.7894736842105	129.09446815506405	143.70288160848295		1732.9802819531005	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_S4A06622_20180722_170100_clip.gzip	255.2380952380952	468.7301587301587	2695.0	3971.57894736842	6623.5964912280715	6984.444444444444	444.1269841269841	607.3015873015872	6490.350877192983	9413.157894736842		2278.0701754385964	0.0014317531021317213	10	1.0	10	7178.070175438596	0.0	97.14285714285714	209.2063492063492	601.7543859649122	127.08428589658239	142.3239314132618		1662.117987479282	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_0001.gzip	247.16049382716042	475.80952380952374	2712.1929824561403	3980.1754385964923	6649.3859649122805	6982.539682539682	440.9523809523809	614.2857142857142	6619.298245614035	9542.105263157895		2278.0701754385964	0.0014321436690156856	10	1.0	10	7307.017543859649	0.0	92.38095238095238	213.015873015873	515.7894736842105	129.08647681350175	143.89369585081667		1721.7381566364218	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_001.gzip	256.6490299823633	465.49206349206344	2643.421052631579	4001.6666666666674	6602.105263157896	6964.761904761905	444.4444444444444	599.3650793650793	6490.350877192983	9413.157894736842		2278.0701754385964	0.0014357992615889512	10	1.0	10	7178.070175438596	0.0	99.04761904761904	210.47619047619045	515.7894736842105	126.03015783165385	139.09319717193247		1687.0271814609262	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_37_WhiteNoise_01.gzip	314.14462081128744	403.96825396825386	2269.473684210526	4143.5087719298235	6369.999999999999	6866.984126984126	479.36507936507934	513.015873015873	5458.771929824561	9241.228070175439		2535.964912280702	0.0014562433544450097	10	1.0	10	6748.245614035088	0.0	141.26984126984127	195.55555555555554	386.8421052631579	112.06923757823046	113.99043276552963		1442.7144622773317	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38.gzip	271.88712522045853	451.80952380952385	1839.6491228070176	5041.842105263158	6838.508771929825	6965.079365079365	401.26984126984127	737.4603174603175	5372.80701754386	9327.19298245614		2063.157894736842	0.0014357338195077484	10	1.0	10	7307.017543859649	0.0	137.14285714285714	246.34920634920633	515.7894736842105	98.56198496683417	190.6229182070566		1508.514801971294	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_S4A06622_20180409_161600_clip.gzip	272.09876543209873	451.68253968253975	1848.2456140350878	5037.543859649122	6842.807017543859	6965.714285714285	402.85714285714283	739.047619047619	5372.80701754386	9327.19298245614		2063.157894736842	0.001435602953240361	10	1.0	10	7307.017543859649	0.0	138.09523809523807	245.7142857142857	515.7894736842105	98.34335043133356	190.78932520840016		1503.2256734072423	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_S4A06622_20180722_170100_clip.gzip	382.96296296296293	346.6666666666667	1431.3157894736842	5230.964912280701	6619.298245614035	6913.333333333333	593.6507936507936	593.015873015873	4212.2807017543855	9241.228070175439		2321.0526315789475	0.0014464802314368371	10	1.0	10	6963.157894736842	0.0	180.3174603174603	199.04761904761904	343.859649122807	141.3113903586668	136.44771240330348		1218.434493587423	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_0001.gzip	271.9576719576719	451.7460317460317	1839.6491228070176	5041.842105263158	6838.508771929825	6965.079365079365	401.58730158730157	737.4603174603175	5372.80701754386	9327.19298245614		2063.157894736842	0.0014357338195077484	10	1.0	10	7307.017543859649	0.0	137.46031746031744	246.34920634920633	515.7894736842105	98.5599257148467	190.5846252196604		1508.514801971294	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_001.gzip	271.9223985890652	451.7777777777778	1848.2456140350878	5037.543859649122	6842.807017543859	6965.079365079365	400.9523809523809	736.8253968253968	5372.80701754386	9327.19298245614		2063.157894736842	0.0014357338195077484	10	1.0	10	7307.017543859649	0.0	136.8253968253968	246.34920634920633	515.7894736842105	98.50931139809454	190.50466865300078		1503.2256734072423	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_38_WhiteNoise_01.gzip	284.02116402116394	440.6349206349206	1818.157894736842	5059.035087719298	6834.210526315789	6962.539682539682	426.031746031746	709.2063492063492	5286.8421052631575	9327.19298245614		2063.157894736842	0.0014362575232536934	10	1.0	10	7307.017543859649	0.0	148.57142857142856	241.26984126984127	515.7894736842105	100.90220376241476	184.42923559221043		1489.1007099544981	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39.gzip	319.32980599647266	497.26984126984115	1332.4561403508771	4216.578947368422	5506.052631578948	7846.666666666666	458.0952380952381	772.6984126984127	3868.4210526315787	9757.017543859649		2020.1754385964912	0.001274426508071368	10	1.0	10	7779.824561403509	0.0	46.34920634920635	144.44444444444443	472.8070175438596	132.2972256681414	225.3190714684714		1193.402990321615	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_S4A06622_20180409_161600_clip.gzip	307.9717813051146	508.3492063492064	1379.7368421052631	4186.491228070175	5523.245614035088	7855.2380952380945	433.9682539682539	797.1428571428571	3997.3684210526317	9800.0		1977.1929824561403	0.001273035887487876	10	1.0	10	7865.789473684211	0.0	38.095238095238095	146.03174603174602	558.7719298245614	130.78598802915786	232.55889188766605		1223.8809395614476	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_S4A06622_20180722_170100_clip.gzip	363.56261022927686	454.31746031746036	1250.7894736842104	4250.9649122807	5458.771929824561	7815.2380952380945	539.6825396825396	692.063492063492	3696.4912280701756	9671.052631578947		2020.1754385964912	0.0012795515476480626	10	1.0	10	7693.859649122807	0.0	84.12698412698413	137.46031746031744	429.82456140350877	138.28119005398284	200.17799251917393		1163.3441712366623	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_0001.gzip	307.9717813051146	508.31746031746036	1379.7368421052631	4186.491228070175	5523.245614035088	7854.920634920634	435.23809523809524	796.1904761904761	3997.3684210526317	9800.0		1977.1929824561403	0.0012730873378329224	10	1.0	10	7865.789473684211	0.0	37.77777777777778	146.03174603174602	558.7719298245614	130.9749325886533	232.18164948192833		1223.8809395614476	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_001.gzip	332.31040564373893	484.5396825396826	1293.7719298245615	4238.070175438597	5488.859649122806	7836.190476190476	483.17460317460313	746.031746031746	3825.438596491228	9757.017543859649		2020.1754385964912	0.001276130286825474	10	1.0	10	7779.824561403509	0.0	56.19047619047619	142.85714285714286	472.8070175438596	134.23455607176479	217.60648803350682		1197.4298229870353	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_39_WhiteNoise_01.gzip	319.01234567901236	497.55555555555554	1366.842105263158	4195.087719298246	5518.947368421052	7846.666666666666	458.4126984126984	775.5555555555555	3954.3859649122805	9800.0		1977.1929824561403	0.001274426508071368	10	1.0	10	7865.789473684211	0.0	43.17460317460317	144.44444444444443	515.7894736842105	132.26094103768298	225.7288981396365		1220.2442653690143	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_3_S4A06622_20180409_161600_clip.gzip	343.1040564373898	512.5396825396824	2626.2280701754385	4315.438596491227	6898.684210526316	8213.333333333332	506.3492063492063	775.5555555555555	6189.473684210527	9971.929824561403		2235.0877192982457	0.0012175324675324677	10	1.0	10	7779.824561403509	0.0	147.93650793650792	201.58730158730157	558.7719298245614	132.11849985514993	206.17375528406816		2069.659691016814	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_3_S4A06622_20180722_170100_clip.gzip	528.5361552028219	329.7460317460317	1831.0526315789473	4680.789473684209	6468.859649122807	8054.285714285714	686.3492063492063	664.1269841269841	5071.929824561404	9542.105263157895		2578.9473684210525	0.0012415750266051792	10	1.0	10	7006.140350877193	0.0	269.8412698412698	153.015873015873	386.8421052631579	167.92648906745669	146.25472203173913		1718.4861629888037	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_0001.gzip	356.4021164021164	499.49206349206344	2544.561403508772	4358.421052631578	6860.000000000001	8202.539682539682	512.6984126984127	766.3492063492063	6103.508771929824	9928.947368421053		2321.0526315789475	0.0012191346079417913	10	1.0	10	7650.877192982456	0.0	152.06349206349205	199.36507936507937	558.7719298245614	135.24424309746158	199.00591109236393		2053.9638384873324	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_001.gzip	331.25220458553787	524.063492063492	2660.6140350877195	4302.543859649124	6920.175438596491	8221.904761904761	502.53968253968253	783.8095238095237	6275.438596491228	10014.912280701754		2235.0877192982457	0.0012162631761844086	10	1.0	10	7822.80701754386	0.0	142.22222222222223	204.44444444444443	558.7719298245614	130.58660904494445	213.20237224925955		2081.0345766475943	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_01.gzip	369.4532627865961	486.6349206349206	2553.1578947368416	4354.122807017544	6864.298245614034	8191.428571428571	519.047619047619	761.5873015873016	6060.526315789473	9928.947368421053		2321.0526315789475	0.001220788280432508	10	1.0	10	7650.877192982456	0.0	155.87301587301587	196.19047619047618	558.7719298245614	136.78181991018948	191.58901556726423		2011.999339621	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_4.gzip	284.3033509700176	412.7301587301587	2514.473684210526	5166.491228070175	7637.98245614035	6686.031746031746	489.5238095238095	583.8095238095237	5931.578947368421	10143.859649122807		2578.9473684210525	0.0014956554769479133	10	1.0	10	7607.894736842105	0.0	80.31746031746032	165.07936507936506	515.7894736842105	160.95184176290442	157.04020661671038		1589.5439446967232	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40.gzip	264.47971781305114	448.1587301587301	1960.0	4431.4912280701765	6348.508771929824	6861.9047619047615	436.5079365079365	728.5714285714286	7006.140350877193	9327.19298245614		2364.035087719298	0.001457321304649549	10	1.0	10	7006.140350877193	0.0	59.68253968253968	175.23809523809524	515.7894736842105	158.168884201556	196.14115862161154		1857.5185577449506	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_S4A06622_20180409_161600_clip.gzip	274.03880070546734	437.2063492063492	1904.122807017544	4461.578947368422	6322.719298245615	6838.412698412698	438.4126984126984	698.4126984126983	6920.175438596491	9327.19298245614		2450.0	0.0014623276542407504	10	1.0	10	6920.175438596491	0.0	65.71428571428571	173.96825396825395	472.8070175438596	156.84521899161777	187.10753107531832		1841.5194487618796	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_S4A06622_20180722_170100_clip.gzip	281.44620811287473	427.2063492063492	1904.1228070175443	4448.684210526316	6309.8245614035095	6805.079365079365	440.0	679.047619047619	6877.19298245614	9284.21052631579		2450.0	0.001469490576600112	10	1.0	10	6877.19298245614	0.0	74.92063492063491	172.69841269841268	558.7719298245614	153.9419148728731	179.4657862154697		1820.8931885301315	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_0001.gzip	264.5149911816578	448.0952380952381	1960.0	4431.4912280701765	6348.508771929824	6861.587301587301	436.5079365079365	728.5714285714286	7006.140350877193	9327.19298245614		2364.035087719298	0.0014573887295271583	10	1.0	10	7006.140350877193	0.0	59.68253968253968	175.23809523809524	515.7894736842105	158.2096049787363	196.0904095758872		1857.5185577449506	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_001.gzip	255.59082892416225	458.73015873015873	2015.877192982456	4410.000000000001	6382.894736842105	6887.619047619047	434.9206349206349	758.0952380952381	7092.105263157895	9370.17543859649		2321.0526315789475	0.0014518805309734514	10	1.0	10	7092.105263157895	0.0	54.6031746031746	176.5079365079365	558.7719298245614	159.58977112500355	205.4258543636888		1872.2959229744163	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_01.gzip	274.4268077601411	437.14285714285705	1921.3157894736844	4452.982456140352	6331.315789473685	6841.269841269841	437.77777777777777	694.2857142857142	6920.175438596491	9327.19298245614		2450.0	0.0014617169373549884	10	1.0	10	6920.175438596491	0.0	65.39682539682539	173.65079365079364	515.7894736842105	155.95301596147718	187.2298909201569		1835.3782792828665	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_41.gzip	263.7037037037037	515.8412698412698	945.6140350877192	5506.052631578948	6408.684210526317	7531.746031746031	505.07936507936506	741.2698412698412	3825.438596491228	9671.052631578947		2063.157894736842	0.0013277133825079033	10	1.0	10	7650.877192982456	0.0	96.5079365079365	262.85714285714283	472.8070175438596	157.55053738942195	135.75457182316575		1024.5905260354093	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_41_S4A06622_20180409_161600_clip.gzip	289.8412698412698	487.9047619047619	906.9298245614034	5523.245614035088	6387.192982456141	7487.619047619047	533.015873015873	689.5238095238095	3653.5087719298244	9628.070175438595		2063.157894736842	0.00133553803103536	10	1.0	10	7607.894736842105	0.0	139.68253968253967	258.73015873015873	472.8070175438596	157.3318568412726	122.51020379949345		979.8261276624812	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_0001.gzip	252.45149911816577	527.9365079365078	984.298245614035	5480.263157894737	6421.57894736842	7551.428571428571	495.55555555555554	762.8571428571428	3911.40350877193	9671.052631578947		2020.1754385964912	0.0013242527430949679	10	1.0	10	7693.859649122807	0.0	80.95238095238095	264.44444444444446	515.7894736842105	157.76107172404323	141.74159781819947		1041.5697564441239	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_001.gzip	251.04056437389772	528.5396825396825	1010.0877192982456	5467.368421052631	6434.473684210526	7544.761904761905	493.9682539682539	755.8730158730158	3954.3859649122805	9671.052631578947		2020.1754385964912	0.0013254228730118656	10	1.0	10	7693.859649122807	0.0	75.23809523809524	264.76190476190476	558.7719298245614	157.11806584768107	139.2739293667288		1047.4263969574151	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_01.gzip	370.37037037037027	398.4761904761905	795.1754385964913	5596.315789473683	6348.508771929824	7318.095238095238	602.2222222222222	541.2698412698412	3008.7719298245615	9628.070175438595		2063.157894736842	0.001366475793857366	10	1.0	10	7607.894736842105	0.0	206.03174603174602	237.46031746031744	429.82456140350877	164.7174757358769	83.16393970175449		787.6860039330637	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42.gzip	268.2186948853616	550.4761904761905	1723.5964912280701	5983.157894736842	7663.771929824562	7918.730158730158	595.5555555555555	749.8412698412698	4427.19298245614	9842.982456140351		2664.9122807017543	0.0012628287363694677	10	1.0	10	7221.0526315789475	0.0	43.49206349206349	192.69841269841268	558.7719298245614	228.98531995734982	180.94025145769984		1295.1048258875712	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_S4A06622_20180409_161600_clip.gzip	283.9858906525573	534.1904761904761	1650.5263157894733	6017.543859649123	7625.087719298244	7897.777777777777	622.5396825396825	724.4444444444445	4298.245614035088	9800.0		2707.8947368421054	0.0012661789532920653	10	1.0	10	7135.087719298245	0.0	47.3015873015873	191.11111111111111	472.8070175438596	236.08490510091002	171.4917938157827		1279.7580704389657	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_S4A06622_20180722_170100_clip.gzip	335.09700176366835	481.71428571428567	1525.877192982456	6069.122807017543	7552.017543859649	7833.015873015873	712.063492063492	639.6825396825396	3739.4736842105262	9800.0		2793.859649122807	0.0012766474831806761	10	1.0	10	7049.122807017544	0.0	56.507936507936506	181.58730158730157	472.8070175438596	264.4858916389819	143.1111361498799		1162.426247829175	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_0001.gzip	268.18342151675483	550.5079365079365	1723.5964912280701	5983.157894736842	7663.771929824562	7918.730158730158	595.5555555555555	749.8412698412698	4427.19298245614	9842.982456140351		2664.9122807017543	0.0012628287363694677	10	1.0	10	7221.0526315789475	0.0	43.49206349206349	192.69841269841268	558.7719298245614	228.99738626685584	180.91886505415152		1295.1048258875712	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_001.gzip	254.7795414462081	564.2857142857143	1779.4736842105262	5953.070175438596	7689.561403508771	7935.873015873015	575.5555555555555	769.5238095238095	4556.140350877193	9842.982456140351		2621.9298245614036	0.0012601008080646453	10	1.0	10	7264.035087719298	0.0	40.63492063492063	194.28571428571428	558.7719298245614	222.41789067653374	189.04472400296552		1317.8483047910645	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_01.gzip	279.47089947089944	538.6031746031746	1676.315789473684	6000.350877192984	7633.684210526317	7901.269841269841	615.8730158730158	730.7936507936507	4255.263157894737	9842.982456140351		2664.9122807017543	0.0012656193499136165	10	1.0	10	7221.0526315789475	0.0	47.3015873015873	191.42857142857142	558.7719298245614	233.96938467560767	175.01283991496908		1243.2757477730001	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43.gzip	312.5220458553792	439.26984126984127	2514.4736842105262	5837.01754385965	8308.508771929824	7205.396825396825	547.3015873015872	807.9365079365078	6662.2807017543855	9757.017543859649		2450.0	0.00138784861435432	10	1.0	10	7350.0	0.0	120.63492063492063	186.34920634920633	601.7543859649122	142.99438831549693	214.0889579417874		1918.6263016010812	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_S4A06622_20180409_161600_clip.gzip	312.9100529100529	438.9206349206349	2523.0701754385964	5828.42105263158	8308.508771929824	7205.396825396825	545.0793650793651	805.7142857142857	6705.263157894737	9757.017543859649		2450.0	0.00138784861435432	10	1.0	10	7350.0	0.0	120.95238095238095	186.34920634920633	601.7543859649122	142.21354140174094	213.5856721276135		1928.5295606242507	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_S4A06622_20180722_170100_clip.gzip	399.7530864197531	359.14285714285717	1985.7894736842104	6125.0	8067.807017543859	7189.206349206349	697.4603174603175	608.5714285714286	4685.087719298245	9499.122807017544		2492.9824561403507	0.0013909741234655127	10	1.0	10	7049.122807017544	0.0	168.25396825396825	172.06349206349205	472.8070175438596	157.5356464860452	147.4402626739427		1449.2447994377544	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_0001.gzip	321.41093474426805	431.079365079365	2454.2982456140353	5867.105263157895	8278.42105263158	7203.492063492063	563.4920634920635	785.0793650793651	6490.350877192983	9714.035087719298		2450.0	0.0013882155920849678	10	1.0	10	7307.017543859649	0.0	124.76190476190476	184.76190476190476	558.7719298245614	143.25114195964207	206.51852773629756		1883.881820257822	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_001.gzip	332.73368606701933	420.66666666666663	2376.9298245614036	5905.789473684209	8239.736842105263	7201.269841269841	583.4920634920635	755.5555555555555	6275.438596491228	9714.035087719298		2492.9824561403507	0.001388643978134368	10	1.0	10	7264.035087719298	0.0	130.47619047619048	183.17460317460316	558.7719298245614	143.73017577278475	196.81609183216506		1831.347453591611	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_01.gzip	318.80070546737215	433.4603174603174	2497.2807017543864	5845.6140350877195	8299.912280701756	7203.809523809524	554.6031746031746	796.5079365079365	6533.333333333333	9757.017543859649		2450.0	0.0013881544156530935	10	1.0	10	7350.0	0.0	123.49206349206348	185.3968253968254	601.7543859649122	143.88394459831687	209.04542683777947		1885.0800521778665	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
SegSyllsOutput_SynSongs_amp100_30p_44.gzip	267.7248677248677	482.19047619047615	2922.8070175438593	4590.526315789474	7470.350877192983	7231.428571428571	560.3174603174602	871.7460317460317	6404.3859649122805	9714.035087719298		2192.1052631578946	0.0013828526274199922	10	1.0	10	7564.912280701754	0.0	97.77777777777777	107.6190476190476	601.7543859649122	155.83534927819196	262.0373968037829		2041.8551775083652	70.0	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]	[]
