FileName	avg_note_duration(ms)	avg_notes_freq_modulation(Hz)	avg_notes_lower_freq(Hz)	avg_notes_upper_freq(Hz)	largest_note_duration(ms)	largest_notes_freq_modulation(Hz)	max_notes_freq(Hz)	min_notes_freq(Hz)	noise_threshold	num_notes	num_notes_per_syll	overall_notes_freq_range(Hz)	smallest_note_duration(ms)	smallest_notes_freq_modulation(Hz)	std_note_duration(ms)	std_notes_freq_modulation(Hz)
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_3_S4A06622_20180722_170100_clip.gzip	168.55379188712521	1088.888888888889	4169.298245614035	5215.204678362572	631.4285714285714	5071.929824561404	9542.105263157895	2578.9473684210525	120	18	1.8	7006.140350877193	15.238095238095237	214.91228070175438	170.59792784153996	1486.545400864229
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_0001.gzip	499.49206349206344	2544.561403508772	4358.421052631578	6860.000000000001	766.3492063492063	6103.508771929824	9928.947368421053	2321.0526315789475	120	10	1.0	7650.877192982456	199.36507936507937	558.7719298245614	199.00591109236393	2053.9638384873324
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_001.gzip	524.063492063492	2660.614035087719	4302.543859649124	6920.175438596491	783.8095238095237	6275.438596491228	10014.912280701754	2235.0877192982457	120	10	1.0	7822.80701754386	204.44444444444443	558.7719298245614	213.20237224925955	2081.0345766475943
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_3_WhiteNoise_01.gzip	478.8253968253968	2553.157894736842	4354.122807017544	6864.298245614034	743.4920634920635	6060.526315789473	9928.947368421053	2321.0526315789475	120	10	1.0	7650.877192982456	196.19047619047618	558.7719298245614	185.01979311175734	2011.999339621
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_4.gzip	412.7301587301587	2514.473684210526	5166.491228070175	7637.98245614035	583.8095238095237	5931.578947368421	10143.859649122807	2578.9473684210525	120	10	1.0	7607.894736842105	165.07936507936506	515.7894736842105	157.04020661671038	1589.5439446967234
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_40.gzip	448.1587301587301	1960.0	4431.4912280701765	6348.508771929824	728.5714285714286	7006.140350877193	9327.19298245614	2364.035087719298	120	10	1.0	7006.140350877193	175.23809523809524	515.7894736842105	196.14115862161154	1857.5185577449506
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_40_S4A06622_20180409_161600_clip.gzip	437.2063492063492	1904.1228070175434	4461.578947368422	6322.719298245615	698.4126984126983	6920.175438596491	9327.19298245614	2450.0	120	10	1.0	6920.175438596491	173.96825396825395	472.8070175438596	187.1075310753183	1841.5194487618799
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_40_S4A06622_20180722_170100_clip.gzip	381.8181818181818	1754.4657097288678	4376.395534290271	6087.878787878787	664.1269841269841	6877.19298245614	9284.21052631579	2450.0	120	11	1.1	6877.19298245614	20.317460317460316	257.89473684210526	203.19107527022493	1797.347077803695
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_0001.gzip	448.0952380952381	1960.0	4431.4912280701765	6348.508771929824	728.5714285714286	7006.140350877193	9327.19298245614	2364.035087719298	120	10	1.0	7006.140350877193	175.23809523809524	515.7894736842105	196.0904095758872	1857.5185577449506
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_001.gzip	458.73015873015873	2015.877192982456	4410.000000000001	6382.894736842105	758.0952380952381	7092.105263157895	9370.17543859649	2321.0526315789475	120	10	1.0	7092.105263157895	176.5079365079365	558.7719298245614	205.4258543636888	1872.2959229744163
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_40_WhiteNoise_01.gzip	437.14285714285705	1921.315789473684	4452.982456140352	6331.315789473685	694.2857142857142	6920.175438596491	9327.19298245614	2450.0	120	10	1.0	6920.175438596491	173.65079365079364	515.7894736842105	187.2298909201569	1835.3782792828665
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_41.gzip	515.8412698412698	945.6140350877191	5506.052631578948	6408.684210526317	741.2698412698412	3825.438596491228	9671.052631578947	2063.157894736842	120	10	1.0	7650.877192982456	262.85714285714283	472.8070175438596	135.75457182316575	1024.5905260354095
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_41_S4A06622_20180409_161600_clip.gzip	480.1269841269841	906.9298245614034	5523.245614035088	6387.192982456141	671.7460317460317	3653.5087719298244	9628.070175438595	2063.157894736842	120	10	1.0	7607.894736842105	258.73015873015873	472.8070175438596	118.01738345122816	979.8261276624811
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_0001.gzip	527.936507936508	984.2982456140351	5480.263157894737	6421.57894736842	762.8571428571428	3911.40350877193	9671.052631578947	2020.1754385964912	120	10	1.0	7693.859649122807	264.44444444444446	515.7894736842105	141.74159781819947	1041.569756444124
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_001.gzip	524.063492063492	1010.0877192982456	5467.368421052631	6434.473684210526	750.1587301587301	3954.3859649122805	9671.052631578947	2020.1754385964912	120	10	1.0	7693.859649122807	264.76190476190476	558.7719298245614	137.7887332179945	1047.4263969574151
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_41_WhiteNoise_01.gzip	302.4074074074074	705.6286549707602	5627.119883040937	6289.766081871344	463.4920634920635	3008.7719298245615	9628.070175438595	2063.157894736842	120	12	1.2	7607.894736842105	10.158730158730158	214.91228070175438	147.5899338749133	742.7746347105237
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_42.gzip	550.4761904761905	1723.5964912280701	5983.157894736842	7663.771929824562	749.8412698412698	4427.19298245614	9842.982456140351	2664.9122807017543	120	10	1.0	7221.0526315789475	192.69841269841268	558.7719298245614	180.94025145769987	1295.1048258875712
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_42_S4A06622_20180409_161600_clip.gzip	533.0793650793651	1650.5263157894738	6017.543859649123	7625.087719298244	724.4444444444445	4298.245614035088	9800.0	2707.8947368421054	120	10	1.0	7135.087719298245	191.11111111111111	472.8070175438596	170.7519995369746	1279.7580704389657
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_42_S4A06622_20180722_170100_clip.gzip	416.1616161616161	1398.8835725677832	5915.9489633173835	7271.850079744817	602.2222222222222	3610.5263157894738	9800.0	2793.859649122807	120	11	1.1	7049.122807017544	21.26984126984127	257.89473684210526	177.88389432386145	1141.8075103631174
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_0001.gzip	550.5079365079365	1723.5964912280701	5983.157894736842	7663.771929824562	749.8412698412698	4427.19298245614	9842.982456140351	2664.9122807017543	120	10	1.0	7221.0526315789475	192.69841269841268	558.7719298245614	180.91886505415152	1295.1048258875712
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_001.gzip	564.2857142857143	1779.4736842105262	5953.070175438596	7689.561403508771	769.5238095238095	4556.140350877193	9842.982456140351	2621.9298245614036	120	10	1.0	7264.035087719298	194.28571428571428	558.7719298245614	189.04472400296552	1317.8483047910645
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_42_WhiteNoise_01.gzip	530.0952380952381	1676.315789473684	6000.350877192984	7633.684210526317	718.7301587301587	4255.263157894737	9842.982456140351	2664.9122807017543	120	10	1.0	7221.0526315789475	191.42857142857142	558.7719298245614	168.5788882920497	1243.2757477730001
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_43.gzip	439.26984126984127	2514.4736842105267	5837.01754385965	8308.508771929824	807.9365079365078	6662.2807017543855	9757.017543859649	2450.0	120	10	1.0	7350.0	186.34920634920633	601.7543859649122	214.0889579417874	1918.6263016010817
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_43_S4A06622_20180409_161600_clip.gzip	438.920634920635	2523.070175438597	5828.42105263158	8308.508771929824	805.7142857142857	6705.263157894737	9757.017543859649	2450.0	120	10	1.0	7350.0	186.34920634920633	601.7543859649122	213.58567212761346	1928.5295606242507
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_43_S4A06622_20180722_170100_clip.gzip	354.53968253968253	1985.7894736842106	6125.0	8067.807017543859	598.4126984126984	4685.087719298245	9499.122807017544	2492.9824561403507	120	10	1.0	7049.122807017544	172.06349206349205	472.8070175438596	142.96267315186867	1449.2447994377542
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_0001.gzip	431.079365079365	2454.2982456140353	5867.105263157895	8278.42105263158	785.0793650793651	6490.350877192983	9714.035087719298	2450.0	120	10	1.0	7307.017543859649	184.76190476190476	558.7719298245614	206.51852773629756	1883.881820257822
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_001.gzip	420.66666666666663	2376.9298245614036	5905.789473684209	8239.736842105263	755.5555555555555	6275.438596491228	9714.035087719298	2492.9824561403507	120	10	1.0	7264.035087719298	183.17460317460316	558.7719298245614	196.81609183216506	1831.347453591611
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_43_WhiteNoise_01.gzip	428.41269841269843	2497.2807017543864	5845.6140350877195	8299.912280701756	779.3650793650793	6533.333333333333	9757.017543859649	2450.0	120	10	1.0	7350.0	185.3968253968254	601.7543859649122	202.69190069353516	1885.0800521778665
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_44.gzip	482.19047619047626	2922.8070175438597	4590.526315789474	7470.350877192983	871.7460317460317	6404.3859649122805	9714.035087719298	2192.1052631578946	120	10	1.0	7564.912280701754	107.6190476190476	601.7543859649122	262.0373968037828	2041.8551775083654
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_44_S4A06622_20180409_161600_clip.gzip	462.9523809523809	2776.6666666666665	4667.894736842106	7401.578947368421	852.063492063492	5888.59649122807	9628.070175438595	2235.0877192982457	120	10	1.0	7435.964912280701	105.07936507936508	558.7719298245614	248.72164638007067	1930.8858148773918
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_44_S4A06622_20180722_170100_clip.gzip	431.3333333333333	2613.333333333333	4762.456140350878	7332.807017543861	813.015873015873	5329.824561403509	9585.087719298246	2278.0701754385964	120	10	1.0	7350.0	101.26984126984127	515.7894736842105	228.83646450693178	1800.6862057370665
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_0001.gzip	482.19047619047626	2922.8070175438597	4590.526315789474	7470.350877192983	871.7460317460317	6404.3859649122805	9714.035087719298	2192.1052631578946	120	10	1.0	7564.912280701754	107.6190476190476	601.7543859649122	262.03632845268487	2041.8551775083654
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_001.gzip	450.8253968253968	2682.1052631578946	4728.070175438596	7367.192982456139	839.3650793650793	5630.701754385965	9585.087719298246	2278.0701754385964	120	10	1.0	7350.0	103.49206349206348	515.7894736842105	240.87424404557746	1880.8010451372807
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_44_WhiteNoise_01.gzip	435.52380952380946	2600.438596491228	4779.649122807017	7337.105263157894	823.8095238095237	5329.824561403509	9542.105263157895	2278.0701754385964	120	10	1.0	7307.017543859649	101.9047619047619	515.7894736842105	231.4013744987904	1813.0072690273228
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_45.gzip	515.6507936507936	1676.3157894736844	5858.508771929825	7491.842105263158	749.5238095238095	3610.5263157894738	9971.929824561403	2578.9473684210525	120	10	1.0	7435.964912280701	237.77777777777777	515.7894736842105	176.72902107006925	1209.6335380597266
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_45_S4A06622_20180409_161600_clip.gzip	525.8095238095239	1727.894736842105	5824.122807017544	7509.035087719298	760.6349206349206	3653.5087719298244	9971.929824561403	2535.964912280702	120	10	1.0	7478.9473684210525	240.63492063492063	558.7719298245614	181.73080810835637	1221.9253675705054
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_45_S4A06622_20180722_170100_clip.gzip	483.7777777777777	1581.7543859649122	5901.491228070176	7440.263157894738	715.8730158730158	3524.561403508772	9928.947368421053	2578.9473684210525	120	10	1.0	7392.982456140351	226.66666666666666	472.8070175438596	161.07860246649633	1153.1267239152914
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_0001.gzip	526.063492063492	1727.894736842105	5824.122807017544	7509.035087719298	760.952380952381	3653.5087719298244	9971.929824561403	2535.964912280702	120	10	1.0	7478.9473684210525	240.63492063492063	558.7719298245614	181.88499727954405	1221.9253675705054
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_001.gzip	515.6825396825398	1676.3157894736844	5858.508771929825	7491.842105263158	749.8412698412698	3610.5263157894738	9971.929824561403	2578.9473684210525	120	10	1.0	7435.964912280701	237.77777777777777	515.7894736842105	176.8459580407181	1209.6335380597266
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_45_WhiteNoise_01.gzip	486.06349206349205	1560.2631578947367	5914.385964912281	7431.666666666665	714.2857142857142	3524.561403508772	9928.947368421053	2621.9298245614036	120	10	1.0	7350.0	227.93650793650792	472.8070175438596	162.85046965916914	1161.507598999728
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_46.gzip	549.5873015873016	1654.8245614035088	5355.61403508772	6967.456140350878	791.4285714285713	5888.59649122807	10100.877192982456	2836.842105263158	120	10	1.0	7307.017543859649	202.2222222222222	472.8070175438596	224.18332450331525	1758.2866115681154
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_46_S4A06622_20180409_161600_clip.gzip	550.6349206349206	1667.719298245614	5351.315789473684	6976.0526315789475	790.7936507936507	5888.59649122807	10143.859649122807	2793.859649122807	120	10	1.0	7392.982456140351	201.26984126984127	515.7894736842105	225.09303371655105	1761.9661679085716
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_46_S4A06622_20180722_170100_clip.gzip	268.05860805860806	886.0998650472333	5138.056680161943	5981.174089068825	658.7301587301587	4212.2807017543855	10014.912280701754	3094.7368421052633	120	13	1.3	6963.157894736842	11.746031746031745	171.9298245614035	194.78695838744486	1114.9976183375275
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_0001.gzip	549.5873015873016	1654.8245614035088	5355.61403508772	6967.456140350878	791.4285714285713	5888.59649122807	10100.877192982456	2836.842105263158	120	10	1.0	7307.017543859649	202.2222222222222	472.8070175438596	224.24745077524136	1758.2866115681154
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_001.gzip	549.1746031746031	1659.122807017544	5351.315789473684	6967.456140350878	789.8412698412698	5888.59649122807	10100.877192982456	2793.859649122807	120	10	1.0	7350.0	202.2222222222222	472.8070175438596	224.04495353712696	1761.7797509833629
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_46_WhiteNoise_01.gzip	513.2698412698412	1594.6491228070176	5377.105263157896	6928.771929824561	768.2539682539682	5716.666666666667	10100.877192982456	2922.8070175438597	120	10	1.0	7221.0526315789475	196.5079365079365	472.8070175438596	206.17161262898304	1680.2237398463833
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_47.gzip	444.7936507936508	1629.0350877192982	5089.122807017543	6675.175438596491	751.4285714285713	4083.3333333333335	9757.017543859649	2020.1754385964912	120	10	1.0	7779.824561403509	116.19047619047619	558.7719298245614	237.3909135670135	1297.4801790997813
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_47_S4A06622_20180409_161600_clip.gzip	444.60317460317464	1637.6315789473683	5080.526315789473	6675.175438596491	749.5238095238095	4126.315789473684	9757.017543859649	1977.1929824561403	120	10	1.0	7822.80701754386	116.19047619047619	558.7719298245614	237.13477057342303	1308.8218670737876
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_47_S4A06622_20180722_170100_clip.gzip	363.04761904761904	1388.3333333333333	5192.280701754386	6537.631578947369	622.5396825396825	3696.4912280701756	9671.052631578947	2063.157894736842	120	10	1.0	7650.877192982456	105.07936507936508	429.82456140350877	178.04906235052871	1171.3628422968134
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_0001.gzip	460.63492063492066	1719.298245614035	5046.140350877192	6722.456140350876	786.6666666666666	4255.263157894737	9800.0	1977.1929824561403	120	10	1.0	7865.789473684211	118.73015873015872	601.7543859649122	250.22747692338064	1325.8924672788407
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_001.gzip	434.031746031746	1586.052631578947	5110.614035087719	6653.684210526316	728.5714285714286	4040.3508771929824	9757.017543859649	2020.1754385964912	120	10	1.0	7779.824561403509	114.28571428571428	515.7894736842105	229.12488353755	1281.401144848354
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_47_WhiteNoise_01.gzip	403.66522366522366	1551.2759170653908	5060.207336523127	6568.500797448166	743.4920634920635	4169.298245614035	9800.0	1934.2105263157894	120	11	1.1	7908.771929824561	20.0	257.89473684210526	256.2218018902714	1316.3379186602722
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_48.gzip	523.015873015873	1478.5964912280701	5424.3859649122805	6860.000000000001	750.7936507936507	4255.263157894737	10014.912280701754	2407.017543859649	120	10	1.0	7650.877192982456	286.66666666666663	429.82456140350877	171.58293722740223	1379.4920777836417
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_48_S4A06622_20180409_161600_clip.gzip	407.41702741702744	1176.1562998405102	5243.859649122807	6377.033492822967	694.6031746031746	3567.5438596491226	9971.929824561403	2450.0	120	11	1.1	7564.912280701754	35.238095238095234	214.91228070175438	182.14141633637132	1156.5831765273933
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_0001.gzip	535.5555555555554	1534.4736842105262	5394.298245614035	6885.78947368421	759.3650793650793	4384.210526315789	10057.894736842105	2407.017543859649	120	10	1.0	7693.859649122807	292.38095238095235	472.8070175438596	177.2057438329195	1414.4428529211589
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_001.gzip	522.8888888888888	1508.6842105263156	5407.192982456141	6872.894736842104	747.936507936508	4255.263157894737	10057.894736842105	2364.035087719298	120	10	1.0	7736.8421052631575	288.88888888888886	472.8070175438596	170.4074000968929	1376.4008877936524
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_48_WhiteNoise_01.gzip	188.30687830687827	713.9863547758284	4794.9317738791415	5465.935672514621	624.4444444444445	2793.859649122807	9971.929824561403	2450.0	120	18	1.8	7564.912280701754	12.38095238095238	214.91228070175438	184.049832511334	784.3061858980453
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_49.gzip	457.39682539682536	2656.315789473684	5996.0526315789475	8609.38596491228	786.031746031746	6275.438596491228	9413.157894736842	2450.0	120	10	1.0	7006.140350877193	108.88888888888889	601.7543859649122	256.821093351169	2046.6550836829513
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_49_S4A06622_20180409_161600_clip.gzip	434.53968253968253	2514.4736842105262	6047.631578947367	8519.122807017544	705.7142857142857	6103.508771929824	9370.17543859649	2535.964912280702	120	10	1.0	6877.19298245614	106.98412698412697	558.7719298245614	236.53612038076972	1986.644183713894
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_0001.gzip	447.84126984126976	2570.3508771929824	6030.438596491228	8557.80701754386	754.2857142857142	6146.491228070176	9370.17543859649	2492.9824561403507	120	10	1.0	6920.175438596491	107.93650793650794	558.7719298245614	248.1914448752371	2012.6726005209919
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_001.gzip	457.68253968253975	2664.9122807017548	5991.754385964911	8613.684210526315	781.9047619047618	6318.421052631579	9413.157894736842	2492.9824561403507	120	10	1.0	6963.157894736842	109.2063492063492	601.7543859649122	256.52011819084504	2048.579913529921
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_49_WhiteNoise_01.gzip	313.49206349206344	1919.8830409356726	6311.257309941519	8188.157894736842	590.1587301587301	5501.754385964912	9327.19298245614	2793.859649122807	120	12	1.2	6576.315789473684	17.142857142857142	257.89473684210526	217.48121364512033	1788.4696472349601
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_4_S4A06622_20180409_161600_clip.gzip	420.76190476190476	2578.9473684210525	5132.105263157894	7668.0701754385955	601.5873015873016	5974.561403508772	10186.842105263158	2535.964912280702	120	10	1.0	7693.859649122807	166.66666666666666	558.7719298245614	161.8510268057726	1595.9558256527994
C:\Users\abiga\Box Sync\Abigail_Nicole\ChipperPaper\SyntheticSongs\ChipperedByMegan_Try2ForPaper\SegSyllsOutput_SynSongs_amp100_30p_4_S4A06622_20180722_170100_clip.gzip	373.6507936507937	2308.157894736842	5282.543859649122	7547.7192982456145	557.7777777777777	5759.649122807017	10100.877192982456	2578.9473684210525	120	10	1.0	7564.912280701754	161.26984126984127	558.7719298245614	134.66139634641695	1524.9250935098344
